,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
294,2019-02-11 13:00:00+03:00,5.9364,17.5648,5.8182,39.3015,0.937,1.3229,5.3524,42.5744,8.1501,3.25,7.59,2.1683,15.414,5.87,2.1766,1.9296,3.8412,29.96,7.5266,0.9664,5.7444,24.614,12.8512,14.83,19.8494,4.2138,16.2556,4.88,5.1263,1.7434
295,2019-02-11 14:00:00+03:00,5.9622,17.6268,5.8328,39.3015,0.9451,1.3229,5.3714,42.6114,8.1501,3.24,7.57,2.1605,15.4408,5.86,2.1851,1.9212,3.8477,29.98,7.5105,0.9652,5.7177,24.5627,12.7752,15.06,19.8649,4.2138,16.267,4.88,5.1186,1.7608
296,2019-02-11 15:00:00+03:00,5.9536,17.5914,5.8279,39.4062,0.937,1.3229,5.3777,42.6485,8.159,3.23,7.55,2.1488,15.3342,5.85,2.1745,1.9212,3.8672,30.1,7.5185,0.9641,5.7177,24.1005,12.7583,15.11,19.7406,4.2138,16.3123,4.88,5.0948,1.7608
297,2019-02-11 16:00:00+03:00,5.9793,17.6976,5.9006,39.3644,0.937,1.3229,5.4096,42.7965,8.2035,3.24,7.57,2.1605,15.343,5.87,2.1894,1.9544,3.8737,30.02,7.5105,0.9698,5.7089,24.1005,12.7414,15.19,19.5232,4.2218,16.2896,4.93,5.0871,1.7782
298,2019-02-11 17:00:00+03:00,5.945,17.733,5.9346,39.2386,0.937,1.3317,5.4033,43.0187,8.1768,3.23,7.5,2.1448,15.3875,5.84,2.1766,1.971,3.8542,30.06,7.4539,0.9731,5.6557,24.4429,12.7668,15.22,19.5078,4.3101,16.2783,4.96,5.1028,1.7696
299,2019-02-11 18:00:00+03:00,5.945,17.6623,5.9297,39.3433,0.937,1.3317,5.4096,42.7596,8.1768,3.24,7.51,2.1409,15.343,5.83,2.1766,1.9628,3.8542,30.04,7.4457,0.9754,5.6289,24.3572,12.7583,15.24,19.5078,4.3181,16.2443,4.95,5.1106,1.7696
300,2019-02-12 09:00:00+03:00,5.9622,17.6711,5.954,39.448,0.937,1.3317,5.4349,42.7965,8.2035,3.24,7.54,2.1527,15.343,5.85,2.183,1.971,3.8672,30.12,7.4781,0.981,5.6468,24.3572,12.7583,15.28,19.5699,4.3261,16.2443,4.98,5.1579,1.7782
301,2019-02-12 10:00:00+03:00,5.9108,17.5472,5.9103,39.1336,0.937,1.3317,5.4985,42.3893,8.1858,3.25,7.56,2.1957,15.4318,5.9,2.1914,1.971,3.8672,29.96,7.4457,0.9823,5.6733,24.1519,12.8512,15.05,19.5232,4.3904,16.2443,5.02,5.2052,1.8131
302,2019-02-12 11:00:00+03:00,5.9622,17.5825,5.8764,38.8824,0.9531,1.3317,5.4985,42.7965,8.1947,3.28,7.6,2.2349,15.414,5.9,2.1766,1.9628,3.8933,29.76,7.5185,0.981,5.6823,24.0492,12.8342,14.99,19.3524,4.4306,16.2443,5.1,5.1815,1.8219
303,2019-02-12 12:00:00+03:00,5.8765,17.618,5.8424,38.7358,0.9451,1.3317,5.4477,43.2408,8.0788,3.27,7.54,2.1997,15.414,5.86,2.166,1.9461,3.8737,29.7,7.5185,0.9777,5.6645,24.015,12.9272,14.81,19.368,4.3584,16.2783,5.01,5.1263,1.8044
304,2019-02-12 13:00:00+03:00,5.8851,17.6533,5.8424,38.8195,0.9451,1.3229,5.4541,43.3149,8.0877,3.27,7.54,2.2036,15.4852,5.86,2.166,1.9378,3.8672,29.68,7.5509,0.9777,5.6733,24.1176,12.944,14.81,19.399,4.3584,16.3009,5.02,5.1186,1.7957
305,2019-02-12 14:00:00+03:00,5.7994,17.5206,5.7988,38.9242,0.929,1.3229,5.4222,43.4259,8.0165,3.25,7.49,2.1957,15.4408,5.89,2.1468,1.9212,3.8216,29.24,7.5185,0.971,5.6645,24.0492,12.8006,14.66,19.6009,4.3261,16.3349,4.94,5.1028,1.7696
306,2019-02-12 15:00:00+03:00,5.8336,17.2817,5.7843,38.9873,0.929,1.3229,5.4222,43.2039,8.0967,3.25,7.49,2.1957,15.4318,5.84,2.1468,1.9296,3.8086,29.24,7.4781,0.971,5.6823,24.0492,12.9018,14.6,19.7563,4.3744,16.3462,4.9,5.0948,1.7782
307,2019-02-12 16:00:00+03:00,5.7994,17.3171,5.76,38.7358,0.929,1.314,5.4413,43.2039,8.0788,3.24,7.45,2.1839,15.423,5.82,2.1231,1.9296,3.7761,29.0,7.4457,0.9664,5.6733,24.0662,12.7498,14.51,19.7253,4.3422,16.2783,4.87,5.0477,1.7782
308,2019-02-12 17:00:00+03:00,5.808,17.2994,5.7261,38.6939,0.937,1.314,5.4222,43.648,8.1145,3.26,7.51,2.1997,15.4763,5.93,2.1238,1.9296,3.7826,28.98,7.4619,0.9608,5.6823,24.0834,12.7161,14.45,19.6474,4.3824,16.4368,4.92,5.0555,1.7869
309,2019-02-12 18:00:00+03:00,5.808,17.264,5.7261,38.7778,0.929,1.314,5.4096,43.7592,8.1233,3.24,7.49,2.2036,15.5563,5.92,2.1238,1.9212,3.7956,29.14,7.4943,0.9585,5.7177,24.0834,12.7161,14.45,19.6474,4.3663,16.4481,4.93,5.0635,1.7782
310,2019-02-13 09:00:00+03:00,5.8508,17.3437,5.7503,38.9662,0.929,1.3229,5.4731,43.648,8.1679,3.27,7.55,2.2231,15.6275,5.97,2.1341,1.9296,3.8282,29.2,7.5266,0.9641,5.7444,24.2032,12.7752,14.55,19.7406,4.3984,16.5273,4.99,5.1028,1.7957
311,2019-02-13 10:00:00+03:00,5.7994,17.4498,5.7746,38.7358,0.937,1.2784,5.4541,42.6855,8.1322,3.25,7.53,2.2349,15.414,6.0,2.166,1.9378,3.8086,29.36,7.4781,0.9641,5.7444,24.0662,12.7498,14.6,19.3524,4.3744,16.4254,4.96,5.0555,1.7869
312,2019-02-13 11:00:00+03:00,5.7308,17.4587,5.7213,38.652,0.929,1.2872,5.5241,41.3898,8.0788,3.23,7.41,2.1997,15.2897,5.83,2.1341,1.9461,3.737,28.76,7.4377,0.9539,5.7,24.2888,12.5389,14.24,19.0263,4.3342,16.1651,4.91,5.024,1.7696
313,2019-02-13 12:00:00+03:00,5.7308,17.4144,5.7067,38.7778,0.9208,1.2872,5.5241,40.8343,8.0521,3.22,7.41,2.1957,15.2897,5.87,2.1426,1.9378,3.7305,28.98,7.3243,0.9551,5.7267,24.1519,12.6401,14.33,18.8244,4.3342,16.2443,4.9,5.0477,1.7696
314,2019-02-13 13:00:00+03:00,5.7138,17.4144,5.7067,38.7568,0.9208,1.2961,5.5241,40.8715,8.0521,3.23,7.4,2.2036,15.2452,5.86,2.1426,1.9378,3.7305,28.98,7.3163,0.9539,5.7,24.1005,12.6401,14.33,18.8554,4.3422,16.2443,4.89,5.0397,1.7696
315,2019-02-13 14:00:00+03:00,5.7395,17.4321,5.7261,38.7568,0.9128,1.2872,5.4731,41.7601,8.0431,3.21,7.33,2.1722,15.2452,5.9,2.149,1.9296,3.724,28.92,7.3163,0.9539,5.6823,24.2374,12.6146,14.22,18.5758,4.3342,16.267,4.87,5.0162,1.7608
316,2019-02-13 15:00:00+03:00,5.7052,17.3968,5.731,38.9242,0.9128,1.2872,5.4222,41.5379,8.0076,3.18,7.29,2.1448,15.2186,5.87,2.1468,1.9212,3.7109,28.98,7.3,0.9517,5.6289,24.1176,12.5724,14.12,18.4362,4.3502,15.9614,4.87,5.0005,1.7608
317,2019-02-13 16:00:00+03:00,5.7222,17.4764,5.7213,39.3015,0.9047,1.2784,5.4349,41.3529,7.9897,3.18,7.22,2.1096,15.3164,5.87,2.1383,1.8796,3.7044,28.9,7.3081,0.946,5.6201,24.1005,12.6739,13.99,18.4204,4.3502,16.0859,4.84,4.9847,1.7347
318,2019-02-13 17:00:00+03:00,5.6623,17.4321,5.6582,39.49,0.8805,1.2429,5.3905,41.0935,7.9541,3.13,7.16,2.1057,15.2008,5.76,2.1043,1.8379,3.6914,28.86,7.2919,0.937,5.6289,24.1348,12.6484,13.79,18.7622,4.294,16.0632,4.77,4.9689,1.7434
319,2019-02-13 18:00:00+03:00,5.6366,17.3879,5.6582,39.511,0.8885,1.2518,5.3777,41.0196,7.9274,3.12,7.15,2.1018,15.183,5.76,2.1018,1.8379,3.6849,28.92,7.2596,0.9337,5.6289,24.015,12.6401,13.8,18.7156,4.27,16.0745,4.75,4.961,1.7434
320,2019-02-14 09:00:00+03:00,5.6537,17.3171,5.6534,39.7414,0.8885,1.2518,5.4096,41.2787,7.9274,3.12,7.15,2.1018,15.352,5.77,2.106,1.8546,3.6914,28.92,7.2515,0.9347,5.6289,24.2888,12.7414,13.83,18.8244,4.27,16.0519,4.75,4.961,1.7521
321,2019-02-14 10:00:00+03:00,5.6966,17.5206,5.6485,39.0501,0.8725,1.2607,5.4286,40.8715,7.9631,3.07,7.18,2.1096,15.2274,5.75,2.1319,1.8213,3.6588,28.96,7.2596,0.9393,5.6912,23.878,12.6401,13.73,18.4826,4.3261,16.1198,4.81,4.9139,1.7608
322,2019-02-14 11:00:00+03:00,5.6795,17.6003,5.6291,39.1128,0.8725,1.2518,5.2889,40.6124,7.8384,3.1,7.13,2.137,15.423,5.65,2.0941,1.8047,3.6328,28.6,7.3163,0.9438,5.7354,23.4672,12.6739,13.53,18.4671,4.3021,16.3009,4.77,4.9374,1.7434
323,2019-02-14 12:00:00+03:00,5.7308,17.9455,5.634,39.008,0.8805,1.2518,5.3015,40.4642,7.8384,3.1,7.15,2.1488,15.3875,5.64,2.1009,1.8213,3.6784,28.6,7.3567,0.9427,5.7976,23.4501,12.6655,13.57,18.2187,4.3021,16.267,4.77,4.9453,1.7521
324,2019-02-14 13:00:00+03:00,5.7395,17.91,5.6243,38.9452,0.8725,1.2518,5.3269,40.5012,7.8384,3.1,7.15,2.1566,15.3164,5.64,2.1018,1.8213,3.6849,28.54,7.3648,0.9403,5.7976,23.4329,12.6484,13.6,18.141,4.3101,16.233,4.77,4.9374,1.7434
325,2019-02-14 14:00:00+03:00,5.7395,17.8569,5.76,38.9873,0.8885,1.2518,5.3587,40.3901,7.8562,3.1,7.19,2.1761,15.352,5.62,2.1035,1.8546,3.6523,28.98,7.2678,0.9416,5.8155,23.3816,12.5724,13.81,18.2652,4.3101,16.1651,4.78,4.9453,1.7521
326,2019-02-14 15:00:00+03:00,5.7651,17.8923,5.8182,38.9242,0.8967,1.2607,5.4222,40.8343,7.9274,3.14,7.27,2.1839,15.3252,5.66,2.1179,1.8962,3.724,29.08,7.3405,0.9449,5.6733,23.0564,12.5135,14.37,18.5293,4.3502,16.0632,4.81,5.0005,1.7434
327,2019-02-14 16:00:00+03:00,5.7909,17.8392,5.8328,38.5892,0.8805,1.2607,5.4541,40.4642,7.9274,3.13,7.28,2.1879,15.2986,5.67,2.1299,1.8962,3.724,29.18,7.3324,0.9449,5.7089,23.0906,12.5389,14.27,18.5758,4.3261,16.3123,4.8,5.0082,1.7434
328,2019-02-14 17:00:00+03:00,5.748,17.786,5.823,38.5262,0.8885,1.2696,5.5049,40.1311,7.8918,3.13,7.26,2.1879,15.3252,5.85,2.1277,1.8879,3.6784,29.08,7.3081,0.9449,5.7621,23.0564,12.4797,14.17,18.5915,4.3584,16.4028,4.83,5.0082,1.7434
329,2019-02-14 18:00:00+03:00,5.7308,17.733,5.8134,38.5892,0.8805,1.2607,5.5049,39.9828,7.8918,3.12,7.27,2.1839,15.2897,5.86,2.1363,1.8962,3.6849,29.1,7.2678,0.9495,5.7711,23.0393,12.5724,14.16,18.6224,4.3502,16.3123,4.8,5.0082,1.7347
330,2019-02-15 09:00:00+03:00,5.7308,17.7153,5.8085,38.4424,0.8885,1.2607,5.5241,40.168,7.9006,3.12,7.27,2.1879,15.2097,5.86,2.1383,1.9046,3.6914,28.98,7.2839,0.9495,5.7621,23.1419,12.4459,14.15,18.7777,4.3663,16.2217,4.81,5.0162,1.7347
331,2019-02-15 10:00:00+03:00,5.6966,17.6623,5.8522,38.0863,0.8725,1.2429,5.5049,39.6127,7.9095,3.13,7.17,2.1644,15.3074,5.87,2.1405,1.8712,3.6719,28.86,7.1057,0.9449,5.8865,22.6456,12.5724,13.96,18.3894,4.2861,16.1764,4.79,5.0791,1.726
332,2019-02-15 11:00:00+03:00,5.6795,17.8923,5.8862,38.1282,0.8725,1.234,5.4033,39.5758,7.8473,3.11,7.14,2.1566,15.352,5.87,2.1319,1.8712,3.6393,28.78,7.1543,0.9416,5.8331,22.9537,12.4374,13.85,18.4515,4.2619,16.3009,4.75,5.0635,1.7173
333,2019-02-15 12:00:00+03:00,5.688,17.9631,5.8958,38.7148,0.8643,1.234,5.4222,39.7979,7.8384,3.15,7.13,2.1644,15.5208,5.88,2.1511,1.8796,3.6263,28.64,7.211,0.9427,5.8509,22.9023,12.3615,13.7,18.7001,4.2138,16.3915,4.74,5.0477,1.726
334,2019-02-15 13:00:00+03:00,5.688,17.9631,5.8958,38.7148,0.8643,1.2429,5.4286,39.909,7.8473,3.14,7.12,2.1644,15.5297,5.88,2.1511,1.8796,3.6328,28.64,7.2192,0.9427,5.8509,22.8852,12.3615,13.7,18.7156,4.2138,16.4028,4.75,5.0397,1.726
335,2019-02-15 14:00:00+03:00,5.6795,17.9984,5.9346,38.652,0.8805,1.2429,5.4096,39.2796,7.8116,3.18,7.16,2.1683,15.4852,5.87,2.1405,1.8712,3.6003,28.5,7.2596,0.9403,5.78,22.9366,12.3023,13.76,18.5293,4.2058,16.482,4.76,5.024,1.726
336,2019-02-15 15:00:00+03:00,5.6966,17.9984,5.9346,38.673,0.8805,1.2429,5.4795,39.5017,7.8741,3.2,7.18,2.1997,15.503,5.88,2.149,1.9046,3.6133,28.44,7.3163,0.946,5.7621,22.9194,12.3868,13.78,18.4204,4.2138,16.516,4.8,5.0871,1.7434
337,2019-02-15 16:00:00+03:00,5.7823,17.9631,5.9346,39.1336,0.8885,1.2429,5.4922,39.909,7.9452,3.22,7.28,2.2349,15.6097,5.87,2.1596,1.9296,3.6263,28.82,7.4053,0.9472,5.8687,23.0906,12.4712,13.89,18.7466,4.27,16.4934,4.89,5.0948,1.7608
338,2019-02-15 17:00:00+03:00,5.7566,17.9455,5.9153,39.2386,0.8885,1.2518,5.4668,39.4646,7.9006,3.18,7.24,2.2584,15.6452,5.85,2.1723,1.9461,3.6003,28.84,7.4295,0.9427,5.922,23.2617,12.581,13.72,18.4204,4.2539,16.516,4.87,4.9925,1.7608
339,2019-02-15 18:00:00+03:00,5.7566,18.0516,5.9006,39.4269,0.8885,1.2429,5.4604,39.3166,7.9006,3.19,7.21,2.2662,15.6897,5.84,2.166,1.9461,3.6003,28.72,7.4377,0.9416,5.9398,23.3645,12.5979,13.69,18.405,4.2378,16.5273,4.86,5.0005,1.7608
340,2019-02-18 09:00:00+03:00,5.7738,17.786,5.9103,39.4269,0.8885,1.2518,5.4731,39.5387,7.9095,3.2,7.22,2.2701,15.8675,5.87,2.1745,1.9544,3.6003,28.72,7.3729,0.9506,5.9398,23.3131,12.6655,13.7,18.405,4.2539,16.4368,4.88,5.024,1.7608
341,2019-02-18 10:00:00+03:00,5.7222,17.733,5.9006,38.7988,0.8885,1.2607,5.4985,39.6127,7.8651,3.23,7.16,2.2505,15.4852,5.82,2.1914,1.9544,3.6328,28.42,7.3729,0.9517,5.9664,23.1078,12.5979,13.82,18.4826,4.2619,16.3462,4.81,5.032,1.7608
342,2019-02-18 11:00:00+03:00,5.7651,17.9808,5.9055,38.652,0.8885,1.2518,5.6448,39.946,7.9719,3.25,7.23,2.2544,15.423,5.76,2.1681,1.9628,3.6393,28.42,7.3081,0.9551,5.922,23.1249,12.6232,13.62,18.4515,4.3502,16.3689,4.85,5.0162,1.7782
343,2019-02-18 12:00:00+03:00,5.7909,17.9277,5.9103,38.61,0.8805,1.2607,5.6321,39.835,7.9808,3.25,7.25,2.2622,15.4496,5.76,2.1596,1.9544,3.6328,28.52,7.3648,0.9641,5.9131,23.1249,12.6146,13.69,18.4671,4.3101,16.2896,4.86,5.0397,1.7957
344,2019-02-18 13:00:00+03:00,5.7994,17.8923,5.9103,38.5892,0.8805,1.2518,5.6321,39.6497,7.9719,3.25,7.25,2.2584,15.3875,5.76,2.1574,1.9544,3.6263,28.56,7.3487,0.963,5.9042,23.1249,12.6146,13.68,18.4515,4.3021,16.2783,4.85,5.1263,1.7869
345,2019-02-18 14:00:00+03:00,5.7566,17.8746,5.9491,38.7358,0.8885,1.2518,5.6066,39.6497,7.8116,3.24,7.16,2.2349,15.3342,5.76,2.1468,1.9378,3.6003,28.46,7.3729,0.9551,5.8509,23.2447,12.5979,13.56,18.3894,4.3021,16.2443,4.81,5.1186,1.7869
346,2019-02-18 15:00:00+03:00,5.7738,17.8392,5.9395,38.8195,0.8805,1.2518,5.6257,39.7979,7.7939,3.23,7.18,2.2427,15.2986,5.73,2.1405,1.9461,3.6003,28.56,7.4134,0.9528,5.7444,23.2447,12.581,13.65,18.3583,4.3181,16.2217,4.81,5.1579,1.7782
347,2019-02-18 16:00:00+03:00,5.7566,17.6533,5.9831,38.7988,0.8725,1.2429,5.6193,39.9828,7.785,3.21,7.16,2.2309,15.343,5.65,2.1043,1.9378,3.6003,28.34,7.4053,0.9528,5.7354,23.2789,12.5894,13.61,18.374,4.3101,16.1878,4.8,5.1263,1.7957
348,2019-02-18 17:00:00+03:00,5.6966,17.5383,5.954,39.029,0.8805,1.2518,5.6066,40.0569,7.6513,3.19,7.02,2.2153,15.4052,5.39,2.0457,1.9628,3.5678,27.98,7.3405,0.9337,5.7354,23.3131,12.5724,13.32,18.3428,4.2539,16.3235,4.75,5.0948,1.7696
349,2019-02-18 18:00:00+03:00,5.6537,17.5738,5.9491,38.9452,0.8725,1.2429,5.6193,39.9828,7.6602,3.17,7.04,2.2075,15.3963,5.39,2.0465,1.9628,3.5547,28.0,7.3648,0.9337,5.7089,23.2105,12.5642,13.34,18.2652,4.2378,16.3009,4.73,5.0948,1.7696
350,2019-02-19 09:00:00+03:00,5.6795,17.5206,5.9442,38.9662,0.8725,1.2429,5.6385,40.2051,7.6959,3.12,7.04,2.2075,15.3875,5.38,2.0406,1.9628,3.5678,27.8,7.3648,0.9359,5.7267,23.1933,12.581,13.29,18.2962,4.2539,16.2896,4.73,5.1028,1.7696
351,2019-02-19 10:00:00+03:00,5.5939,17.4411,5.9734,38.2541,0.8805,1.2518,5.6829,39.6869,7.6424,3.12,7.05,2.1879,15.0319,5.31,2.0559,1.9378,3.5287,27.22,7.2596,0.9223,5.6823,22.9708,12.4627,13.41,18.0944,4.2299,16.0293,4.72,5.0555,1.7434
352,2019-02-19 11:00:00+03:00,5.6623,17.5206,5.8764,38.0863,0.8805,1.2607,5.6574,39.6869,7.7671,3.14,7.08,2.2114,15.1208,5.41,2.0507,1.9461,3.5417,27.7,7.2919,0.928,5.6733,23.2276,12.5218,13.39,18.1565,4.3101,15.9387,4.76,5.0477,1.7608
353,2019-02-19 12:00:00+03:00,5.6537,17.4321,5.8424,37.9816,0.8725,1.2518,5.6448,39.5758,7.7137,3.12,7.07,2.2153,15.1119,5.55,2.0788,1.9296,3.5482,27.4,7.2596,0.9257,5.6557,23.1249,12.4712,13.52,18.0012,4.2378,15.984,4.77,5.0555,1.7521
354,2019-02-19 13:00:00+03:00,5.6537,17.4233,5.8473,38.0024,0.8805,1.2607,5.6385,39.5758,7.7137,3.12,7.07,2.2153,15.1475,5.55,2.0805,1.9378,3.5417,27.36,7.2757,0.9245,5.6557,23.1933,12.488,13.53,18.0322,4.2378,15.9614,4.78,5.0477,1.7521
355,2019-02-19 14:00:00+03:00,5.6195,17.3702,5.8424,38.0443,0.8643,1.2607,5.6511,39.5387,7.678,3.11,7.03,2.1879,15.103,5.48,2.0643,1.9212,3.5547,27.4,7.2272,0.9223,5.6201,23.1762,12.4712,13.36,17.8924,4.1978,15.9048,4.81,5.0162,1.7434
356,2019-02-19 15:00:00+03:00,5.611,17.5118,5.8619,38.0443,0.8725,1.2518,5.6956,39.909,7.6513,3.11,7.01,2.1722,15.2186,5.45,2.0678,1.9296,3.5808,27.74,7.2919,0.9257,5.5846,23.2789,12.5389,13.35,18.0167,4.1415,15.8595,4.84,5.0162,1.7521
357,2019-02-19 16:00:00+03:00,5.6366,17.4941,5.8958,38.2958,0.8643,1.2518,5.7274,40.6494,7.7048,3.12,7.07,2.1839,15.3875,5.48,2.0737,1.9378,3.6263,27.76,7.2919,0.9257,5.638,23.4501,12.5894,13.39,18.0322,4.1657,15.9614,4.87,5.024,1.7608
358,2019-02-19 17:00:00+03:00,5.6795,17.4764,5.8909,38.2541,0.8725,1.2607,5.7401,40.2421,7.7493,3.13,7.05,2.1839,15.3875,5.56,2.0839,1.9378,3.6393,27.7,7.3487,0.9257,5.6912,23.1762,12.6146,13.32,18.0478,4.1576,15.916,4.9,5.0162,1.7608
359,2019-02-19 18:00:00+03:00,5.6795,17.4233,5.8909,38.2958,0.8643,1.2518,5.7529,40.4642,7.7404,3.12,7.04,2.1801,15.3875,5.56,2.0899,1.9378,3.6588,27.74,7.3729,0.9245,5.6645,23.2617,12.6146,13.34,18.0788,4.1737,15.9048,4.9,5.0162,1.7608
360,2019-02-20 09:00:00+03:00,5.688,17.4675,5.9055,38.2958,0.8643,1.2607,5.7529,40.4642,7.7582,3.15,7.08,2.1918,15.4674,5.56,2.0915,1.9461,3.6719,27.78,7.381,0.9268,5.6645,23.1933,12.7077,13.4,18.0322,4.1978,15.9048,4.92,5.024,1.7782
361,2019-02-20 10:00:00+03:00,5.6795,17.6003,5.9201,37.9816,0.8562,1.2607,5.7464,40.5384,7.7939,3.14,7.1,2.2075,15.6719,5.56,2.1027,1.9461,3.6784,27.88,7.4134,0.9324,5.6645,23.4672,12.6317,13.43,18.2342,4.1657,15.7915,4.96,5.1579,1.7782
362,2019-02-20 11:00:00+03:00,5.7052,17.8392,5.9103,37.814,0.8805,1.2518,5.702,40.8343,7.8028,3.14,7.1,2.2192,15.7162,5.54,2.1154,1.9378,3.6393,27.94,7.4619,0.9302,5.6912,23.9123,12.6401,13.41,18.3894,4.2619,15.8481,4.95,5.15,1.7782
363,2019-02-20 12:00:00+03:00,5.6966,17.91,5.9201,37.814,0.8725,1.2607,5.7083,40.6124,7.8028,3.14,7.1,2.1997,15.6097,5.6,2.1238,1.9461,3.6393,28.0,7.3972,0.9302,5.7533,23.878,12.6739,13.48,18.4515,4.27,15.8368,4.94,5.1658,1.7869
364,2019-02-20 13:00:00+03:00,5.6966,17.8923,5.9153,37.814,0.8725,1.2607,5.7147,40.5753,7.8028,3.15,7.1,2.2036,15.6364,5.6,2.1238,1.9544,3.6393,28.02,7.3972,0.9302,5.7533,23.8609,12.6822,13.5,18.4515,4.27,15.8481,4.95,5.1658,1.7869
365,2019-02-20 14:00:00+03:00,5.6623,17.786,5.8958,37.5627,0.8643,1.2518,5.6893,40.4271,7.7048,3.13,7.07,2.1839,15.6541,5.58,2.1256,1.9296,3.6133,27.84,7.3081,0.928,5.6912,23.6897,12.6146,13.42,18.2031,4.2781,15.8595,4.87,5.1579,1.7869
366,2019-02-20 15:00:00+03:00,5.6452,17.8746,5.8909,37.4997,0.8725,1.2429,5.6829,40.3901,7.7137,3.12,7.08,2.1839,15.7252,5.64,2.1363,1.9378,3.6263,27.8,7.3,0.9291,5.6733,23.6897,12.5642,13.48,18.1565,4.3101,15.8368,4.87,5.15,1.7869
367,2019-02-20 16:00:00+03:00,5.6281,17.9277,5.9442,37.9816,0.8725,1.2518,5.6702,40.3162,7.7137,3.13,7.11,2.1801,15.6008,5.62,2.1299,1.9461,3.6133,28.08,7.3,0.928,5.6823,23.7753,12.5556,13.44,18.0167,4.3342,15.8707,4.89,5.1343,1.7782
368,2019-02-20 17:00:00+03:00,5.6195,17.7507,5.9588,38.5892,0.8725,1.2518,5.6066,40.3162,7.6691,3.14,7.14,2.1644,15.7786,5.59,2.1145,1.9378,3.5938,28.34,7.2678,0.928,5.7444,23.5699,12.6063,13.44,17.8769,4.3744,15.9048,4.86,5.1343,1.7782
369,2019-02-20 18:00:00+03:00,5.6281,17.786,5.9491,38.673,0.8725,1.2518,5.5939,40.4271,7.6602,3.13,7.16,2.1566,15.7341,5.58,2.1103,1.9378,3.5938,28.4,7.2596,0.9257,5.7267,23.5186,12.6063,13.43,17.7838,4.3824,15.9274,4.86,5.1579,1.7869
370,2019-02-21 09:00:00+03:00,5.6366,17.786,5.954,38.6309,0.8805,1.2518,5.6066,40.5753,7.6691,3.11,7.16,2.1605,15.7341,5.6,2.117,1.9378,3.5938,28.36,7.2839,0.9268,5.7267,23.5356,12.5894,13.46,17.8613,4.3824,15.95,4.86,5.1422,1.7869
371,2019-02-21 10:00:00+03:00,5.6195,17.8392,5.9831,38.4005,0.8805,1.2607,5.6193,40.5012,7.678,3.15,7.16,2.1605,15.5563,5.65,2.1137,1.9461,3.5938,28.62,7.1625,0.9268,5.7976,23.6555,12.3277,13.48,17.7527,4.3181,15.9726,4.88,5.2681,1.7869
372,2019-02-21 11:00:00+03:00,5.6366,17.7507,6.0364,38.191,0.8725,1.2518,5.613,40.4642,7.7137,3.14,7.14,2.1566,15.6186,5.55,2.0891,1.9461,3.5938,28.94,7.1867,0.9302,5.7888,23.7924,12.125,13.62,17.8924,4.246,16.2783,4.88,5.3627,1.7782
373,2019-02-21 12:00:00+03:00,5.6452,17.7684,6.0412,38.3167,0.8725,1.2607,5.6257,40.7974,7.6959,3.17,7.15,2.1683,15.6629,5.56,2.0941,1.9544,3.5873,28.78,7.2839,0.9268,5.8067,23.8438,12.125,13.63,18.0478,4.2218,16.2896,4.86,5.3627,1.7869
374,2019-02-21 13:00:00+03:00,5.6452,17.7684,6.0412,38.3376,0.8805,1.2607,5.613,40.7233,7.6959,3.16,7.15,2.1683,15.6719,5.56,2.0941,1.9544,3.5938,28.78,7.2839,0.9268,5.8155,23.8609,12.1334,13.64,18.0478,4.2218,16.3462,4.86,5.3547,1.7957
375,2019-02-21 14:00:00+03:00,5.7308,17.7507,6.1043,38.61,0.8725,1.2696,5.6448,40.7233,7.785,3.24,7.21,2.1801,15.7075,5.57,2.0933,1.9628,3.6003,28.88,7.3324,0.9347,5.8067,23.7924,12.1166,13.65,18.0012,4.2299,16.4368,4.95,5.3547,1.7957
376,2019-02-21 15:00:00+03:00,5.7738,17.6003,6.114,38.6309,0.8805,1.2696,5.6321,40.7233,7.785,3.26,7.19,2.1839,15.583,5.54,2.0941,1.996,3.5938,28.96,7.3163,0.9381,5.78,23.7924,12.049,13.7,18.0944,4.2138,16.3575,4.95,5.339,1.7869
377,2019-02-21 16:00:00+03:00,5.7738,17.6091,6.1189,38.6309,0.8805,1.2872,5.6321,40.9825,7.8028,3.25,7.21,2.1918,15.6719,5.56,2.1018,2.021,3.5873,29.0,7.3567,0.9381,5.7711,23.7582,11.9477,13.72,18.4204,4.2058,16.3915,4.97,5.3547,1.8219
378,2019-02-21 17:00:00+03:00,5.748,17.3614,6.0897,38.6309,0.8725,1.2872,5.6003,40.3901,7.7314,3.25,7.16,2.1722,15.6452,5.61,2.1128,2.0127,3.5743,28.98,7.2839,0.9347,5.78,23.7753,11.7704,13.64,18.5448,4.1817,16.3235,4.95,5.2839,1.8131
379,2019-02-21 18:00:00+03:00,5.7651,17.4587,6.0897,38.7148,0.8805,1.2872,5.6193,40.6124,7.7493,3.25,7.15,2.1839,15.6629,5.61,2.1154,2.0127,3.5808,28.82,7.2919,0.9337,5.7888,23.7753,11.7619,13.64,18.4362,4.1978,16.3462,4.95,5.3232,1.8131
